chr1	44075053	44075169	X	0	+
chr1	44079288	44079386	X	0	+
chr1	44083115	44083239	X	0	+
chr1	44083406	44083582	X	0	+
chr1	44084300	44084420	X	0	+
chr1	44084718	44084873	X	0	+
chr1	44084958	44085244	X	0	+
chr1	44085350	44085529	X	0	+
chr1	44085765	44085892	X	0	+
chr1	44086124	44086250	X	0	+
chr1	44086508	44086663	X	0	+
chr1	44086767	44086903	X	0	+
chr1	44087605	44089343	X	0	+
chr1	44115796	44115923	X	0	+
chr1	44118807	44118984	X	0	+
chr1	44121261	44121437	X	0	+
chr1	44125968	44126083	X	0	+
chr1	44128564	44128758	X	0	+
chr1	44131366	44131416	X	0	+
chr1	44132122	44132226	X	0	+
chr1	44132624	44132762	X	0	+
chr1	44133442	44133690	X	0	+
chr1	44134770	44134970	X	0	+
chr1	44137175	44137546	X	0	+
chr1	44149354	44149475	X	0	+
chr1	44154584	44154766	X	0	+
chr1	44156515	44156720	X	0	+
chr1	44157166	44157243	X	0	+
chr1	44157926	44157982	X	0	+
chr1	44159664	44159773	X	0	+
chr1	44160379	44160565	X	0	+
chr1	44163513	44163684	X	0	+
chr1	44165408	44166423	X	0	+
chr1	44168326	44168399	X	0	+
chr1	44169234	44169407	X	0	+
chr1	44169690	44169783	X	0	+
chr1	44169900	44170128	X	0	+
chr1	44172729	44173012	X	0	+
chr1	44173203	44173364	X	0	+
chr1	44175075	44175206	X	0	+
chr1	44184664	44184797	X	0	+
chr1	44186141	44186222	X	0	+
chr1	44192903	44193014	X	0	+
chr1	44201903	44202096	X	0	+
chr1	44257772	44257820	X	0	+
chr1	44280562	44280605	X	0	+
chr1	44290402	44290564	X	0	+
chr1	44303890	44303983	X	0	+
chr1	44304293	44304355	X	0	+
chr1	44323806	44323980	X	0	+
chr1	44345006	44345179	X	0	+
chr1	44360054	44360149	X	0	+
chr1	44363906	44363970	X	0	+
chr1	44364839	44364961	X	0	+
chr1	44365180	44365399	X	0	+
chr1	44386075	44386222	X	0	+
chr1	44386453	44386600	X	0	+
chr1	44395803	44396837	X	0	+
chr1	44398991	44399557	X	0	+
chr1	44399783	44399932	X	0	+
chr1	44401261	44401388	X	0	+
chr1	44401740	44401903	X	0	+
chr1	44401973	44402912	X	0	+
chr1	44412477	44413356	X	0	+
chr1	44415088	44415825	X	0	+
chr1	44421991	44422132	X	0	+
chr1	44422231	44422373	X	0	+
chr1	44422481	44422648	X	0	+
chr1	44422866	44422987	X	0	+
chr1	44423073	44423221	X	0	+
chr1	44423648	44423830	X	0	+
chr1	44423913	44423940	X	0	+
chr1	44424132	44424267	X	0	+
chr1	44424417	44424561	X	0	+
chr1	44425920	44426001	X	0	+
chr1	44426547	44426685	X	0	+
chr1	44426837	44426934	X	0	+
chr1	44429940	44429993	X	0	+
chr1	44432246	44432313	X	0	+
chr1	44432395	44432454	X	0	+
chr1	44432601	44432691	X	0	+
chr1	44432986	44433168	X	0	+
chr1	44433257	44433694	X	0	+
chr1	44435652	44435994	X	0	+
chr1	44436267	44436380	X	0	+
chr1	44436637	44436861	X	0	+
chr1	44437058	44437742	X	0	+
chr1	44437829	44438006	X	0	+
chr1	44438086	44439043	X	0	+
chr1	44440319	44440779	X	0	+
chr1	44441471	44441520	X	0	+
chr1	44441761	44441845	X	0	+
chr1	44441973	44442051	X	0	+
chr1	44442261	44442331	X	0	+
chr1	44442444	44442496	X	0	+
chr1	44442697	44443972	X	0	+
chr1	44444873	44445183	X	0	+
chr1	44445607	44445718	X	0	+
chr1	44446176	44446286	X	0	+
chr1	44446780	44447145	X	0	+
chr1	44447360	44447596	X	0	+
chr1	44450536	44450727	X	0	+
chr1	44450949	44451072	X	0	+
chr1	44451188	44451293	X	0	+
chr1	44455969	44456843	X	0	+
chr1	44457279	44457418	X	0	+
chr1	44457518	44457676	X	0	+
chr1	44457883	44458059	X	0	+
chr1	44458194	44458311	X	0	+
chr1	44459558	44459636	X	0	+
chr1	44460779	44460834	X	0	+
chr1	44461272	44461342	X	0	+
chr1	44461449	44461528	X	0	+
chr1	44461609	44463411	X	0	+
chr1	44463526	44463697	X	0	+
chr1	44466438	44466539	X	0	+
chr1	44466627	44466727	X	0	+
chr1	44466835	44466970	X	0	+
chr1	44467061	44467299	X	0	+
chr1	44467984	44468088	X	0	+
chr1	44468183	44468318	X	0	+
chr1	44468524	44468657	X	0	+
chr1	44474024	44474295	X	0	+
chr1	44475636	44475768	X	0	+
chr1	44476397	44476554	X	0	+
chr1	44477232	44477394	X	0	+
chr1	44482718	44483012	X	0	+
chr1	44489919	44490034	X	0	+
chr1	44496977	44497164	X	0	+
chr1	44584521	44584660	X	0	+
chr1	44595024	44595868	X	0	+
chr1	44596183	44596428	X	0	+
chr1	44598909	44600809	X	0	+
chr1	44679124	44679530	X	0	+
chr1	44680021	44680113	X	0	+
chr1	44680374	44680570	X	0	+
chr1	44683982	44684141	X	0	+
chr1	44684259	44684427	X	0	+
chr1	44684727	44684913	X	0	+
chr1	44685077	44685149	X	0	+
chr1	44685477	44685550	X	0	+
chr1	44685688	44685981	X	0	+
chr1	44686230	44686351	X	0	+
chr1	44686741	44687312	X	0	+
chr1	44688266	44688321	X	0	+
chr1	44691437	44691675	X	0	+
chr1	44707586	44707752	X	0	+
chr1	44709047	44709669	X	0	+
chr1	44709916	44709955	X	0	+
chr1	44713610	44713710	X	0	+
chr1	44750506	44750579	X	0	+
chr1	44773981	44774073	X	0	+
chr1	44778840	44778900	X	0	+
chr1	44785299	44785416	X	0	+
chr1	44804716	44804994	X	0	+
chr1	44818521	44818597	X	0	+
chr1	44820563	44820951	X	0	+
chr1	44870959	44871202	X	0	+
chr1	44877652	44878394	X	0	+
chr1	45011164	45011224	X	0	+
chr1	45079836	45079969	X	0	+
chr1	45088413	45088459	X	0	+
chr1	45091968	45092070	X	0	+
chr1	45098014	45098057	X	0	+
chr1	45101216	45101260	X	0	+
chr1	45101701	45101834	X	0	+
chr1	45110369	45110466	X	0	+
chr1	45110666	45110753	X	0	+
chr1	45110892	45110948	X	0	+
chr1	45111081	45111160	X	0	+
chr1	45115332	45115441	X	0	+
chr1	45115554	45115629	X	0	+
chr1	45116375	45117396	X	0	+
chr1	45118918	45120881	X	0	+
chr1	45125845	45125967	X	0	+
chr1	45140002	45140280	X	0	+
chr1	45140393	45140545	X	0	+
chr1	45155347	45155575	X	0	+
chr1	45162773	45162842	X	0	+
chr1	45163734	45163901	X	0	+
chr1	45166594	45166791	X	0	+
chr1	45169760	45169845	X	0	+
chr1	45189793	45189916	X	0	+
chr1	45189991	45190064	X	0	+
chr1	45190210	45190340	X	0	+
chr1	45190433	45190511	X	0	+
chr1	45190807	45190889	X	0	+
chr1	45190962	45191263	X	0	+
chr1	45205489	45205674	X	0	+
chr1	45206584	45206679	X	0	+
chr1	45212033	45212431	X	0	+
chr1	45213055	45213157	X	0	+
chr1	45213323	45213372	X	0	+
chr1	45216113	45216236	X	0	+
chr1	45218803	45218926	X	0	+
chr1	45219404	45219505	X	0	+
chr1	45220421	45220517	X	0	+
chr1	45221600	45221655	X	0	+
chr1	45221746	45221909	X	0	+
chr1	45223227	45223318	X	0	+
chr1	45223579	45223643	X	0	+
chr1	45223720	45223812	X	0	+
chr1	45224877	45225020	X	0	+
chr1	45225951	45226156	X	0	+
chr1	45226263	45226374	X	0	+
chr1	45227587	45227655	X	0	+
chr1	45228017	45228123	X	0	+
chr1	45228216	45228330	X	0	+
chr1	45232497	45232621	X	0	+
chr1	45232768	45233438	X	0	+
chr1	45241245	45241272	X	0	+
chr1	45241536	45241610	X	0	+
chr1	45241705	45241812	X	0	+
chr1	45242163	45242261	X	0	+
chr1	45242346	45242446	X	0	+
chr1	45243285	45243461	X	0	+
chr1	45243513	45243584	X	0	+
chr1	45243671	45243801	X	0	+
chr1	45244061	45244130	X	0	+
chr1	45244247	45244412	X	0	+
chr1	45249256	45250155	X	0	+
chr1	45250300	45250455	X	0	+
chr1	45250576	45250657	X	0	+
chr1	45250779	45250977	X	0	+
chr1	45251270	45251348	X	0	+
chr1	45251745	45251900	X	0	+
chr1	45252134	45252368	X	0	+
chr1	45253043	45253138	X	0	+
chr1	45253225	45253426	X	0	+
chr1	45266035	45266345	X	0	+
chr1	45266511	45266619	X	0	+
chr1	45266707	45266824	X	0	+
chr1	45267293	45267423	X	0	+
chr1	45267516	45267604	X	0	+
chr1	45268431	45268527	X	0	+
chr1	45268626	45268825	X	0	+
chr1	45268939	45269063	X	0	+
chr1	45269271	45269363	X	0	+
chr1	45269602	45269696	X	0	+
chr1	45269834	45269918	X	0	+
chr1	45270010	45270173	X	0	+
chr1	45270321	45270451	X	0	+
chr1	45270937	45271051	X	0	+
chr1	45271158	45272347	X	0	+
chr1	45272455	45272957	X	0	+
chr1	45274153	45274578	X	0	+
chr1	45275884	45276098	X	0	+
chr1	45276225	45276279	X	0	+
chr1	45277710	45277770	X	0	+
chr1	45278667	45278736	X	0	+
chr1	45278809	45278941	X	0	+
chr1	45279045	45279171	X	0	+
chr1	45279309	45279801	X	0	+
chr1	45285515	45286376	X	0	+
chr1	45287937	45288341	X	0	+
chr1	45288740	45288840	X	0	+
chr1	45288914	45289057	X	0	+
chr1	45291921	45292059	X	0	+
chr1	45292159	45292440	X	0	+
chr1	45292573	45292754	X	0	+
chr1	45292838	45292981	X	0	+
chr1	45293073	45293386	X	0	+
chr1	45293514	45293863	X	0	+
chr1	45293967	45294086	X	0	+
chr1	45294177	45294303	X	0	+
chr1	45294653	45294746	X	0	+
chr1	45294828	45294984	X	0	+
chr1	45295073	45295205	X	0	+
chr1	45295285	45295433	X	0	+
chr1	45295580	45295702	X	0	+
chr1	45296519	45296715	X	0	+
chr1	45297377	45297469	X	0	+
chr1	45297646	45297716	X	0	+
chr1	45297823	45298013	X	0	+
chr1	45307518	45307711	X	0	+
chr1	45308532	45308616	X	0	+
chr1	45316193	45316675	X	0	+
chr1	45323375	45323479	X	0	+
chr1	45340200	45340498	X	0	+
chr1	45341289	45341367	X	0	+
chr1	45345489	45345680	X	0	+
chr1	45347283	45347411	X	0	+
chr1	45363026	45363116	X	0	+
chr1	45392299	45392411	X	0	+
chr1	45407177	45407337	X	0	+
chr1	45443986	45444132	X	0	+
chr1	45446692	45446849	X	0	+
chr1	45452164	45452394	X	0	+
chr1	45468219	45469248	X	0	+
chr1	45469340	45469412	X	0	+
chr1	45469526	45469608	X	0	+
chr1	45469731	45469806	X	0	+
chr1	45469919	45470049	X	0	+
chr1	45470271	45470478	X	0	+
chr1	45471465	45471555	X	0	+
chr1	45471668	45471788	X	0	+
chr1	45472363	45472467	X	0	+
chr1	45472622	45472687	X	0	+
chr1	45472890	45472943	X	0	+
chr1	45473084	45473267	X	0	+
chr1	45473911	45473993	X	0	+
chr1	45474207	45474373	X	0	+
chr1	45474815	45474898	X	0	+
chr1	45475040	45475154	X	0	+
chr1	45475239	45475355	X	0	+
chr1	45475657	45475793	X	0	+
chr1	45475872	45475965	X	0	+
chr1	45476217	45476378	X	0	+
chr1	45476560	45477027	X	0	+
chr1	45477804	45477957	X	0	+
chr1	45478528	45478691	X	0	+
chr1	45478807	45478887	X	0	+
chr1	45478963	45479026	X	0	+
chr1	45479265	45479463	X	0	+
chr1	45479580	45479742	X	0	+
chr1	45480110	45480248	X	0	+
chr1	45480407	45480508	X	0	+
chr1	45480611	45480678	X	0	+
chr1	45481008	45481341	X	0	+
chr1	45482075	45484988	X	0	+
chr1	45485737	45485819	X	0	+
chr1	45486296	45486460	X	0	+
chr1	45499983	45500141	X	0	+
chr1	45501359	45501495	X	0	+
chr1	45501710	45501971	X	0	+
chr1	45504607	45504745	X	0	+
chr1	45506063	45506210	X	0	+
chr1	45508890	45509067	X	0	+
chr1	45516745	45516925	X	0	+
chr1	45524280	45524431	X	0	+
chr1	45525770	45525919	X	0	+
chr1	45553552	45553909	X	0	+
chr1	45671427	45672250	X	0	+
chr1	45769581	45771291	X	0	+
chr1	45792544	45794346	X	0	+
chr1	45794913	45795109	X	0	+
chr1	45796187	45796229	X	0	+
chr1	45796853	45797006	X	0	+
chr1	45797091	45797228	X	0	+
chr1	45797332	45797521	X	0	+
chr1	45797694	45797758	X	0	+
chr1	45797837	45797982	X	0	+
chr1	45798062	45798160	X	0	+
chr1	45798245	45798359	X	0	+
chr1	45798434	45798506	X	0	+
chr1	45798589	45798631	X	0	+
chr1	45798768	45798842	X	0	+
chr1	45798956	45798996	X	0	+
chr1	45799084	45799275	X	0	+
chr1	45800062	45800183	X	0	+
chr1	45804178	45804328	X	0	+
chr1	45805341	45805629	X	0	+
chr1	45805647	45805788	X	0	+
chr1	45805890	45806142	X	0	+
chr1	45806744	45806887	X	0	+
chr1	45806974	45807015	X	0	+
chr1	45807144	45807241	X	0	+
chr1	45807620	45807779	X	0	+
chr1	45808055	45808315	X	0	+
chr1	45808514	45808674	X	0	+
chr1	45808753	45811230	X	0	+
chr1	45811548	45811666	X	0	+
chr1	45812364	45812451	X	0	+
chr1	45812650	45812734	X	0	+
chr1	45813280	45813365	X	0	+
chr1	45813589	45813672	X	0	+
chr1	45820974	45821121	X	0	+
chr1	45851583	45851632	X	0	+
chr1	45887396	45887518	X	0	+
chr1	45923235	45923543	X	0	+
chr1	45956523	45956840	X	0	+
chr1	45959597	45960838	X	0	+
chr1	45961089	45961217	X	0	+
chr1	45962227	45962295	X	0	+
chr1	45962970	45963055	X	0	+
chr1	45965016	45965115	X	0	+
chr1	45965203	45965751	X	0	+
chr1	45965855	45966085	X	0	+
chr1	45973027	45973222	X	0	+
chr1	45973883	45974036	X	0	+
chr1	45974467	45977086	X	0	+
chr1	45980178	45980309	X	0	+
chr1	45980544	45980667	X	0	+
chr1	45981325	45981479	X	0	+
chr1	45984609	45984726	X	0	+
chr1	45987280	45987610	X	0	+
chr1	45988449	45988562	X	0	+
chr1	46016454	46016827	X	0	+
chr1	46018107	46018235	X	0	+
chr1	46027460	46027550	X	0	+
chr1	46032240	46032360	X	0	+
chr1	46032540	46032692	X	0	+
chr1	46033653	46033849	X	0	+
chr1	46034156	46034356	X	0	+
chr1	46034598	46034671	X	0	+
chr1	46034814	46034901	X	0	+
chr1	46035562	46035723	X	0	+
chr1	46049659	46049877	X	0	+
chr1	46056894	46056942	X	0	+
chr1	46067926	46068037	X	0	+
chr1	46070607	46070688	X	0	+
chr1	46072153	46072263	X	0	+
chr1	46072992	46074009	X	0	+
chr1	46078840	46078920	X	0	+
chr1	46079767	46079853	X	0	+
chr1	46079964	46080038	X	0	+
chr1	46080684	46080873	X	0	+
chr1	46080976	46081143	X	0	+
chr1	46082008	46082065	X	0	+
chr1	46082297	46082375	X	0	+
chr1	46083134	46083263	X	0	+
chr1	46083732	46084578	X	0	+
chr1	46085715	46086105	X	0	+
chr1	46086394	46086505	X	0	+
chr1	46086574	46086785	X	0	+
chr1	46086952	46087156	X	0	+
chr1	46087309	46087407	X	0	+
chr1	46087548	46087667	X	0	+
chr1	46087912	46088020	X	0	+
chr1	46088220	46088339	X	0	+
chr1	46088422	46088506	X	0	+
chr1	46088626	46088789	X	0	+
chr1	46088888	46089111	X	0	+
chr1	46089228	46089324	X	0	+
chr1	46089407	46089731	X	0	+
chr1	46092975	46094080	X	0	+
chr1	46095247	46095350	X	0	+
chr1	46096153	46096278	X	0	+
chr1	46099160	46099319	X	0	+
chr1	46099767	46099908	X	0	+
chr1	46105881	46106075	X	0	+
chr1	46108098	46108171	X	0	+
chr1	46111451	46112357	X	0	+
chr1	46120214	46120501	X	0	+
chr1	46120861	46120991	X	0	+
chr1	46124699	46124814	X	0	+
chr1	46125855	46126897	X	0	+
chr1	46151247	46151292	X	0	+
chr1	46152083	46152302	X	0	+
chr1	46153846	46153947	X	0	+
chr1	46156645	46156782	X	0	+
chr1	46158875	46160187	X	0	+
chr1	46164406	46165862	X	0	+
chr1	46179917	46180138	X	0	+
chr1	46182566	46182689	X	0	+
chr1	46184874	46185012	X	0	+
chr1	46193302	46193470	X	0	+
chr1	46195285	46195441	X	0	+
chr1	46206572	46207004	X	0	+
chr1	46211791	46212133	X	0	+
chr1	46216268	46216485	X	0	+
chr1	46269284	46269744	X	0	+
chr1	46290104	46290252	X	0	+
chr1	46295110	46295253	X	0	+
chr1	46348035	46348067	X	0	+
chr1	46425057	46425149	X	0	+
chr1	46463395	46463471	X	0	+
chr1	46468476	46468555	X	0	+
chr1	46471912	46472067	X	0	+
chr1	46473967	46474043	X	0	+
chr1	46476401	46476611	X	0	+
chr1	46485267	46485369	X	0	+
chr1	46487621	46487754	X	0	+
chr1	46488581	46488643	X	0	+
chr1	46488904	46488990	X	0	+
chr1	46489443	46489652	X	0	+
chr1	46491348	46491487	X	0	+
chr1	46493402	46493535	X	0	+
chr1	46494439	46494605	X	0	+
chr1	46495137	46495239	X	0	+
chr1	46495502	46495625	X	0	+
chr1	46495800	46495910	X	0	+
chr1	46496278	46496433	X	0	+
chr1	46496678	46496962	X	0	+
chr1	46497062	46497257	X	0	+
chr1	46497849	46498076	X	0	+
chr1	46498267	46498390	X	0	+
chr1	46499473	46499610	X	0	+
chr1	46499744	46499938	X	0	+
chr1	46500209	46501796	X	0	+
chr1	46505811	46509543	X	0	+
chr1	46511589	46511760	X	0	+
chr1	46512222	46512297	X	0	+
chr1	46521466	46521643	X	0	+
chr1	46527600	46527743	X	0	+
chr1	46531725	46531851	X	0	+
chr1	46532582	46532763	X	0	+
chr1	46543186	46543285	X	0	+
chr1	46546313	46546422	X	0	+
chr1	46597518	46598708	X	0	+
chr1	46599042	46599062	X	0	+
chr1	46600202	46600326	X	0	+
chr1	46604538	46604752	X	0	+
chr1	46640748	46641081	X	0	+
chr1	46641899	46642167	X	0	+
chr1	46646197	46646330	X	0	+
chr1	46646771	46646836	X	0	+
chr1	46649862	46650069	X	0	+
chr1	46650265	46650340	X	0	+
chr1	46650456	46650555	X	0	+
chr1	46650631	46650787	X	0	+
chr1	46650896	46650980	X	0	+
chr1	46651157	46651634	X	0	+
chr1	46654352	46655029	X	0	+
chr1	46655129	46655239	X	0	+
chr1	46655525	46655661	X	0	+
chr1	46656144	46656189	X	0	+
chr1	46656391	46656456	X	0	+
chr1	46657769	46657895	X	0	+
chr1	46657979	46658108	X	0	+
chr1	46658189	46658262	X	0	+
chr1	46658571	46658630	X	0	+
chr1	46658845	46658887	X	0	+
chr1	46658976	46659060	X	0	+
chr1	46659235	46659311	X	0	+
chr1	46659526	46659597	X	0	+
chr1	46659945	46660073	X	0	+
chr1	46660224	46660323	X	0	+
chr1	46660515	46660633	X	0	+
chr1	46661482	46661596	X	0	+
chr1	46661683	46661749	X	0	+
chr1	46662402	46662521	X	0	+
chr1	46662641	46662756	X	0	+
chr1	46662979	46663171	X	0	+
chr1	46663373	46663543	X	0	+
chr1	46664007	46664121	X	0	+
chr1	46669005	46669296	X	0	+
chr1	46685370	46685977	X	0	+
chr1	46713366	46714080	X	0	+
chr1	46714183	46714270	X	0	+
chr1	46715671	46715791	X	0	+
chr1	46724357	46724418	X	0	+
chr1	46725635	46725771	X	0	+
chr1	46726213	46726283	X	0	+
chr1	46726398	46726687	X	0	+
chr1	46726932	46727057	X	0	+
chr1	46733130	46733281	X	0	+
chr1	46736330	46736457	X	0	+
chr1	46738137	46738212	X	0	+
chr1	46738343	46738474	X	0	+
chr1	46739026	46739137	X	0	+
chr1	46739295	46739419	X	0	+
chr1	46739809	46739888	X	0	+
chr1	46740209	46740389	X	0	+
chr1	46743488	46743652	X	0	+
chr1	46743743	46744756	X	0	+
chr1	46744853	46744929	X	0	+
chr1	46745163	46745286	X	0	+
chr1	46745863	46745962	X	0	+
chr1	46746067	46746232	X	0	+
chr1	46746796	46747057	X	0	+
chr1	46751033	46752171	X	0	+
chr1	46763234	46763305	X	0	+
chr1	46763955	46764042	X	0	+
chr1	46768795	46769038	X	0	+
chr1	46769284	46769492	X	0	+
chr1	46774772	46774799	X	0	+
chr1	46775568	46775716	X	0	+
chr1	46775826	46775988	X	0	+
chr1	46782223	46782449	X	0	+
chr1	46805848	46806591	X	0	+
chr1	46806849	46807169	X	0	+
chr1	46810472	46810816	X	0	+
chr1	46812592	46812747	X	0	+
chr1	46818539	46818700	X	0	+
chr1	46826375	46826500	X	0	+
chr1	46827241	46830824	X	0	+
chr1	46859938	46860215	X	0	+
chr1	46867762	46867876	X	0	+
chr1	46870685	46870820	X	0	+
chr1	46871043	46871177	X	0	+
chr1	46871259	46871466	X	0	+
chr1	46871709	46871750	X	0	+
chr1	46871915	46872040	X	0	+
chr1	46874130	46874256	X	0	+
chr1	46874772	46874870	X	0	+
chr1	46876069	46876169	X	0	+
chr1	46876485	46876526	X	0	+
chr1	46877283	46877323	X	0	+
chr1	46877814	46877923	X	0	+
chr1	46878746	46878892	X	0	+
chr1	46879118	46879520	X	0	+
chr1	46899498	46899619	X	0	+
chr1	46900878	46900920	X	0	+
chr1	46901583	46901708	X	0	+
chr1	46901795	46901920	X	0	+
chr1	46905194	46905249	X	0	+
chr1	46906337	46906377	X	0	+
chr1	46906765	46906874	X	0	+
chr1	46908563	46908709	X	0	+
chr1	46910870	46911374	X	0	+
chr1	46912344	46912817	X	0	+
chr1	46913123	46913561	X	0	+
chr1	46915158	46915376	X	0	+
chr1	46972667	46972836	X	0	+
chr1	46976132	46976326	X	0	+
chr1	46976606	46976955	X	0	+
chr1	46977714	46979886	X	0	+
chr1	47004367	47004466	X	0	+
chr1	47006601	47006681	X	0	+
chr1	47009365	47009440	X	0	+
chr1	47011315	47013481	X	0	+
chr1	47014864	47014939	X	0	+
chr1	47016736	47016887	X	0	+
chr1	47023078	47024014	X	0	+
chr1	47025341	47025483	X	0	+
chr1	47025905	47025949	X	0	+
chr1	47027149	47027314	X	0	+
chr1	47028320	47028515	X	0	+
chr1	47029183	47029248	X	0	+
chr1	47030712	47030808	X	0	+
chr1	47033877	47033969	X	0	+
chr1	47034114	47035927	X	0	+
chr1	47037088	47037211	X	0	+
chr1	47037734	47037839	X	0	+
chr1	47040618	47040692	X	0	+
chr1	47042246	47042326	X	0	+
chr1	47046201	47046299	X	0	+
chr1	47048899	47049001	X	0	+
chr1	47051545	47051646	X	0	+
chr1	47059784	47059952	X	0	+
chr1	47069856	47069966	X	0	+
chr1	47073386	47075356	X	0	+
chr1	47075673	47075876	X	0	+
chr1	47078575	47079043	X	0	+
chr1	47080642	47080805	X	0	+
chr1	47082382	47082563	X	0	+
chr1	47100710	47101642	X	0	+
chr1	47108865	47108973	X	0	+
chr1	47110832	47110928	X	0	+
chr1	47118252	47118300	X	0	+
chr1	47119488	47119539	X	0	+
chr1	47123798	47123861	X	0	+
chr1	47124358	47124409	X	0	+
chr1	47129504	47129595	X	0	+
chr1	47130927	47131036	X	0	+
chr1	47131318	47131550	X	0	+
chr1	47133728	47134099	X	0	+
chr1	47137504	47137643	X	0	+
chr1	47138544	47139256	X	0	+
chr1	47139707	47139891	X	0	+
chr1	47140830	47144308	X	0	+
chr1	47147852	47147936	X	0	+
chr1	47148971	47149097	X	0	+
chr1	47150162	47150274	X	0	+
chr1	47152344	47152435	X	0	+
chr1	47152455	47152542	X	0	+
chr1	47154024	47154216	X	0	+
chr1	47155258	47155363	X	0	+
chr1	47157498	47157769	X	0	+
chr1	47162222	47162321	X	0	+
chr1	47173577	47173723	X	0	+
chr1	47181966	47182115	X	0	+
chr1	47183574	47184736	X	0	+
chr1	47264669	47264933	X	0	+
chr1	47276479	47276621	X	0	+
chr1	47276811	47276856	X	0	+
chr1	47278167	47278295	X	0	+
chr1	47279153	47279278	X	0	+
chr1	47279580	47279735	X	0	+
chr1	47279880	47279987	X	0	+
chr1	47280745	47280936	X	0	+
chr1	47282719	47282853	X	0	+
chr1	47283636	47283701	X	0	+
chr1	47283802	47283885	X	0	+
chr1	47284302	47285021	X	0	+
chr1	47308766	47308850	X	0	+
chr1	47310203	47310286	X	0	+
chr1	47311335	47311400	X	0	+
chr1	47325325	47325459	X	0	+
chr1	47333618	47333809	X	0	+
chr1	47338915	47339019	X	0	+
chr1	47348609	47348764	X	0	+
chr1	47348843	47348968	X	0	+
chr1	47351127	47351255	X	0	+
chr1	47352922	47352967	X	0	+
chr1	47364514	47364656	X	0	+
chr1	47365929	47366147	X	0	+
chr1	47394845	47395982	X	0	+
chr1	47398432	47398509	X	0	+
chr1	47398654	47398719	X	0	+
chr1	47399617	47399751	X	0	+
chr1	47399847	47400038	X	0	+
chr1	47400124	47400231	X	0	+
chr1	47400671	47400826	X	0	+
chr1	47401194	47401319	X	0	+
chr1	47402335	47402463	X	0	+
chr1	47402973	47403018	X	0	+
chr1	47403667	47403809	X	0	+
chr1	47406910	47407156	X	0	+
chr1	47489239	47489666	X	0	+
chr1	47495661	47495803	X	0	+
chr1	47497107	47497152	X	0	+
chr1	47498912	47499040	X	0	+
chr1	47501477	47501605	X	0	+
chr1	47501688	47501843	X	0	+
chr1	47504331	47504438	X	0	+
chr1	47505013	47505204	X	0	+
chr1	47512138	47512272	X	0	+
chr1	47514236	47514301	X	0	+
chr1	47515093	47515176	X	0	+
chr1	47515671	47516423	X	0	+
chr1	47533159	47533339	X	0	+
chr1	47534293	47534435	X	0	+
chr1	47546294	47546339	X	0	+
chr1	47548005	47548133	X	0	+
chr1	47550291	47550416	X	0	+
chr1	47550495	47550650	X	0	+
chr1	47560237	47560341	X	0	+
chr1	47564765	47564956	X	0	+
chr1	47571799	47571933	X	0	+
chr1	47581200	47581265	X	0	+
chr1	47582321	47582404	X	0	+
chr1	47583437	47583992	X	0	+
chr1	47603106	47603352	X	0	+
chr1	47606451	47606593	X	0	+
chr1	47607242	47607287	X	0	+
chr1	47607779	47607907	X	0	+
chr1	47608940	47609065	X	0	+
chr1	47609433	47609588	X	0	+
chr1	47610028	47610135	X	0	+
chr1	47610221	47610412	X	0	+
chr1	47610508	47610642	X	0	+
chr1	47611537	47611602	X	0	+
chr1	47611748	47611825	X	0	+
chr1	47614273	47614526	X	0	+
chr1	47644921	47645110	X	0	+
chr1	47645539	47646011	X	0	+
chr1	47649260	47649715	X	0	+
chr1	47650673	47650769	X	0	+
chr1	47652990	47653099	X	0	+
chr1	47655537	47655771	X	0	+
chr1	47681961	47685846	X	0	+
chr1	47689675	47689770	X	0	+
chr1	47691114	47691561	X	0	+
chr1	47694867	47695023	X	0	+
chr1	47695325	47695443	X	0	+
chr1	47696581	47696713	X	0	+
chr1	47697328	47697387	X	0	+
chr1	47697519	47697561	X	0	+
chr1	47697838	47698007	X	0	+
chr1	47715810	47717594	X	0	+
chr1	47725960	47726211	X	0	+
chr1	47728574	47728788	X	0	+
chr1	47735306	47735538	X	0	+
chr1	47737747	47737913	X	0	+
chr1	47745912	47746881	X	0	+
chr1	47748016	47748131	X	0	+
chr1	47753222	47753332	X	0	+
chr1	47755106	47755257	X	0	+
chr1	47759129	47759216	X	0	+
chr1	47761436	47761520	X	0	+
chr1	47765576	47765824	X	0	+
chr1	47767232	47767420	X	0	+
chr1	47767905	47768018	X	0	+
chr1	47770560	47770668	X	0	+
chr1	47775947	47776034	X	0	+
chr1	47778619	47778828	X	0	+
chr1	47779707	47779819	X	0	+
chr1	47799468	47799788	X	0	+
chr1	47823969	47824547	X	0	+
chr1	47834140	47834287	X	0	+
chr1	47838626	47838779	X	0	+
chr1	47840580	47840657	X	0	+
chr1	47840868	47840965	X	0	+
chr1	47842375	47844511	X	0	+
chr1	47846467	47846815	X	0	+
chr1	47851919	47852028	X	0	+
chr1	47873991	47874147	X	0	+
chr1	47875353	47875573	X	0	+
chr1	47881743	47883724	X	0	+
chr1	47897806	47900313	X	0	+
chr1	47901688	47902989	X	0	+
chr1	48226199	48231778	X	0	+
chr1	48240841	48241111	X	0	+
